PC_1	PC_2	PC_3	PC_4	PC_5	PC_6	PC_7	PC_8	PC_9	PC_10	PC_11	PC_12	PC_13	PC_14	PC_15	PC_16	PC_17	PC_18	PC_19	PC_20	PC_21	PC_22	PC_23	PC_24	PC_25	PC_26	PC_27	PC_28	PC_29	PC_30	PC_31	PC_32	PC_33	PC_34	PC_35	PC_36	PC_37	PC_38	PC_39	PC_40	PC_41	PC_42	PC_43	PC_44	PC_45	PC_46	PC_47	PC_48	PC_49	PC_50
-28.1763593364009	8.12709565756331	-3.03286801327801	-2.34136260373458	0.714706227320845	4.3958714964011	-2.81601481079591	-5.0093379939431	-2.19528384758503	-1.43697897724725	-2.73831733860936	0.273699004763061	3.72607489706833	-1.56839565081875	-3.64806615379408	-1.96455389808031	-9.85210747851816	1.44606704582259	-5.24485534924999	2.98024135258035	4.84645304301537	7.62903815299589	-6.23887211555028	7.41133087554584	4.2045293477177	-0.389839130669803	-1.87047779869422	7.1383252487706	-0.478116493409897	3.55682087405883	-4.10718985908598	-3.23818673857228	2.06200172288192	-2.98014626156651	-9.18191641922894	1.41605167157351	-5.06403986530913	2.01854009150587	-1.17099569332995	-8.52799605361885	2.47329805005255	-3.95804018878847	3.15390522240708	5.18966301885256	1.03051838697315	3.68921848996584	0.564039780492211	3.66796415747517	6.3400282801632	-2.1943339372113
-34.300100724935	2.06360027593382	-1.08843834719132	0.0784575658460179	-6.46263877157303	-0.710583704335775	2.59306797111085	0.0108860393503275	-0.142839794118834	5.50529790049918	2.57924612339689	-2.30534050124092	3.05744511505753	-0.995229698592038	0.0367987435257873	2.08515055115402	2.67935603508651	8.85424678062471	2.6003895527363	0.574163945621421	1.14066466093225	-1.03291347161568	6.20493992729767	1.52645757909655	3.25403680586735	-1.453374786137	-6.11260487905131	-8.21669570391149	-4.25137243553526	-6.97141868138477	-3.61864659198657	1.20329514630121	-0.567376538849185	-0.451385538707193	3.82298827919037	-3.70484836121087	1.85900527418659	-5.37989561657652	-1.02489238244702	-0.435088852089175	0.045440882875703	0.568567600140502	-7.14931909575435	1.42903049826451	4.84099767107386	3.84745025747994	7.04379311354962	-2.55169404505981	3.01592593910715	-0.653760408666622
-31.2753264263425	4.81782137183694	6.6159056090056	9.36037405218931	4.50014404787752	2.25655936841943	-6.45257814581883	10.8821049817626	-1.80222886380267	3.78166058284598	-0.0517165400937928	-1.69656496292881	-8.76451904104937	1.57531009254581	3.51791003547152	0.147145170748987	2.58504529457904	1.41439482987765	-6.23128705790089	3.62429400140227	5.70946151185766	2.17936151052468	1.9244054527897	-5.81118155229083	-4.55689393772822	-1.7385008974036	5.55289071533566	8.4703105901104	0.593634061179298	-4.22347278948702	6.12158327445332	-3.38179113825265	0.635454563390712	0.31901418930564	9.49720600082555	-6.19783814804735	2.36932137919938	-3.60341786790084	0.352765684323306	-1.88865484971921	-1.86264576901109	-7.26329019650592	7.21090721548921	-2.91385359356657	10.6136883264093	2.35241082418434	0.254281896594501	-1.53884676951836	2.85984097300781	-2.3845811729416
-32.5254817124571	8.40638576371464	13.9008977828285	5.85042225169564	0.884652084089924	-3.22289336016627	1.85125036942722	2.81458610675511	-7.33343465356526	1.37934708374531	5.35251977289098	0.129441727428658	-1.73641503420115	6.14194749098549	-7.10055957293514	-12.0717547620418	-1.90516956125398	0.930541488065702	-2.05729623704894	1.3896637936241	-5.0406935326818	2.85550429067864	-8.73570218773037	-1.80756008051458	-6.17161636495055	-5.38580706093322	-2.87213577366362	0.361510099612538	-0.97602492759628	-9.03345923821545	-9.34937102307904	11.1353017308317	1.88116364955254	-0.778530130871525	-2.47251850080953	12.1879281725518	-2.23311964389804	0.526975647979399	-0.0201822138701596	7.26295131164449	-1.29737533402802	4.06290563555933	-1.29749488461559	1.77580925263826	3.20541999825064	-3.73364314543148	3.93026037394696	-2.21407576027163	2.93425215697744	-3.20248400114272
-20.8006313273665	6.80647550074233	1.44655714895322	8.64346594901258	0.724254627724351	6.28917863982152	-6.90529699968429	8.71953659121688	-5.14922967096096	3.50244961648268	0.898703072154065	-0.16059286303661	-6.45625163522837	1.51871097749266	1.4007076433376	-1.62862129974917	2.93496309723399	2.64385191771502	-3.41168491224019	1.30455025478544	-6.62690067238955	1.61057742697322	1.77846290555928	2.48372785618035	1.56586378896462	-1.26609556326944	-4.35141971369752	-4.11500003545303	-3.31170557308265	2.69125946240721	-2.74536182996387	-1.52319993874246	4.16974676401911	0.824030062700426	1.76677678073402	2.19708117083917	-0.443246309864887	-1.84016424053333	-2.35407541569685	1.32816275225001	-1.27479158553418	5.53037029350933	-2.59847401306482	1.80302476555205	5.02647662569171	0.306742336479147	-0.236017527128247	-0.293327559069727	2.99947037709077	-0.781678596856049
-29.3268052277478	-1.1327063190743	-9.38317887691542	3.6053643729838	5.03023602611619	5.39645692034217	-5.4978476003926	3.71708394221972	3.58412102716818	-11.3524960795421	2.05342383066702	1.89254190388085	2.38053811316622	5.2353411771835	-1.43116912830991	0.944261062376803	-4.41141532089686	3.08714750480524	-3.3373577997442	-0.303148048190884	4.71795575375094	3.13369512028981	-1.59750505232864	2.89200028263776	0.886719404007182	-2.85357378886753	-3.57391804587519	0.993978327187327	-5.77268993340741	4.1697763922582	0.195779966766066	-0.0935899772612834	-4.58830835781083	2.54404405488692	6.05957803580716	0.150545280365945	-1.66323475607169	-0.211191338550923	4.62620209632837	-1.29818307524771	-1.38814275497375	-2.89970849710963	1.3475594003354	-1.85043864000824	1.70269138590739	-1.50315137132498	4.30752000892998	1.66121186362009	-2.51684200710683	-4.94720282277314
-23.5305938284809	8.00705457697026	3.44500934723323	6.03994549785295	11.9858656127358	6.33367238145223	-7.40073020428891	11.6049214483344	-2.45710807178521	8.04263742082739	-5.31641578491491	5.18697404723686	6.99806589679803	4.83277269719531	-1.40277499710909	-2.35730015869436	1.33391679741851	-0.546696392438402	-3.07801650470811	-11.5423199580107	-4.27105565016147	3.35424382265581	-0.840245272067692	-5.63807545964066	3.25368368582614	-7.77311998920489	-5.42202598601063	3.4627075616464	2.47034988014815	-3.77068385984126	-3.26013913699906	5.35955791667696	-6.73740004680589	1.79671192479891	-1.8174777397503	1.41640838395974	-0.343583029878034	-5.06392419012383	8.23234160356131	-10.9679975626447	-11.7336557061173	-9.41963570157041	-1.02835638508604	-0.947539990967753	1.07219755886114	-2.51520994092069	4.88354936461224	9.92802470293949	-4.2982268755656	-1.40119946089096
-24.2557902170763	7.25656239368845	-6.05209300902576	2.48890382471122	1.46975877172434	7.59784698200052	-4.63479418064931	2.12019440493498	0.787088581096993	-1.42851245313061	5.2306826461502	-0.285035938170062	3.22841981404853	0.843255443986226	6.9776585157247	-1.24447055283291	-3.04589158090156	1.46181751694251	0.619881160303539	-1.40189791894136	-2.39579960006067	0.681170878731882	-4.52160095973426	-4.01222368001164	4.59682019896666	5.83661555806508	6.98402648473172	0.241101051787618	-1.49902714040646	0.292079625783249	-4.69789712522062	5.31837888825104	-0.888513068890602	1.61539234724747	-1.9756819109158	10.4529361785698	-1.34431153519292	-4.50897325936231	0.657703364020108	7.46161439913014	-0.245628947305014	4.16679615670323	-2.7723934871126	0.791319749262924	-7.55533268416978	-3.46257299605787	0.96757375422409	-4.58635320424179	-4.72838893549782	-4.69559259618997
-35.5130572634248	-9.43855580679125	5.45499190463346	4.89887424896743	5.19493951436481	0.779381626863149	-2.0312948116095	11.6095914515076	3.63853928522045	-4.09158987957014	-5.31333854256899	2.35088827662173	2.87428954512088	-0.874447403386702	-1.51901106105577	-8.86122855151475	-3.93638843787094	2.4837327527483	-2.653288098707	2.00456690531319	0.776667043545347	-1.07032108535258	0.132300063213444	-2.25321341089496	0.105311037460747	-1.71367869613698	0.171964079779629	-0.668865824621955	1.68386581810567	1.44445282217594	0.838590666662242	-2.65954283342725	-1.45189640196919	-1.50621729540642	-2.9557898535625	0.219910127097317	4.54217805796314	0.921079518213465	2.17229370511921	-2.5475279828512	0.0365571731996378	2.40708326523568	1.50178013312488	-1.37244192055146	-7.9706712808354	-2.20762503125994	-0.197474014824476	0.16620619260375	-2.63390909682993	-0.987132155282863
-26.2052022683011	4.2671601228274	3.9900280264869	10.8624242870223	0.799409143825455	8.55000692896046	-11.6419092248332	8.57904945623829	-0.100982715552016	1.63012638133836	1.89621720169352	1.81360161572345	-2.68571720750441	-5.45305747622364	3.4723646803405	-0.478522718638951	1.79171335604955	-2.98739140945859	1.06815935484547	-1.39174871532994	3.23212429836249	1.05734428101549	-1.69187892038966	1.65378420348467	1.22172696679848	-1.51014808361355	1.33284543872879	4.08639853391688	0.166555075287675	1.38626367335925	-2.9102850481451	-1.02488382038234	-6.20814665400514	-0.219223986850889	-1.12867416357554	2.63534721246227	-2.78955280236245	-0.630435322699252	-1.18011330244887	4.00731405397419	1.8501563204088	-2.70224870480809	0.241945172559554	2.84468504198061	0.93006590434872	-3.22680726513658	3.02520046861983	-0.663836984789775	3.45781200159928	1.25747221530064
-24.9624991658285	6.95639206541241	5.74690595072168	9.33426409269985	4.17712217875448	6.39797104035647	-7.75166964102214	4.39959608628073	-1.00517418908346	0.160932417703041	0.713146950712034	0.175997413565899	-3.05714115398724	1.35497963219031	-2.09400932953986	0.273116866423193	1.23187992448754	-1.67260910107643	-2.80423511985772	-2.14572372364191	-0.0517387423188989	5.25182408440428	-2.2644277780703	1.04627379053004	1.35554790368962	-3.1999694851913	4.88507693881685	-0.813272661011517	3.09210272696983	-1.36223627356924	-0.817552623323842	-3.94543676841624	3.42487952117403	5.60231624184985	-2.5301394559577	0.601237756505637	-0.481995184344844	1.98697123193229	-1.43481979110853	3.07474197729611	-4.36333274597297	-0.284080870781918	6.96682622398617	-0.957988446197381	0.944606939777054	1.4746682369999	0.285128871017129	1.16681282087488	-1.73451678772449	-5.45816634760164
-32.8898108666064	-2.17333000929841	-9.68342274584802	-5.34753385613646	3.11819558026574	-1.0267064953305	-0.986177279702172	9.59848491544552	1.13436788406761	0.516173947231346	-8.42167499991756	0.391013564479349	1.44147522938588	-1.40002274742115	-2.6078575030441	5.11926773681	-2.22198469675635	0.168128128158503	-1.7667514411253	0.206710108789069	2.42812718203551	0.591650365162554	-2.4538097552961	-6.13852652740079	7.62784052400665	-0.213191024222516	3.14180686182031	3.02149494677477	-0.408390960854165	2.09900381614515	1.44912674064432	1.34310729245453	3.80637238932076	-1.49796806016938	1.70762456214336	5.90392755511207	1.02123366526	4.10329239742889	-0.930072777962246	-3.48503111477225	-1.1372141639244	-1.93573615406142	1.27862335516318	-3.7600932144802	3.04072548129167	-1.10827598861578	1.26585228410869	0.791136622091193	3.66784665094226	2.24985267703286
-41.2023398082695	-5.0646498688952	-0.816619151342065	-7.15498865525575	6.44688666448957	-10.3105475815159	6.84522970859118	4.59850541555084	0.890362608490468	0.329373410856707	-1.8705072335702	1.74480964814927	-0.691147700838692	-4.73227899741925	2.86183136369433	-0.172506892328448	1.91091860996921	-5.7963018417957	-0.89759085767067	2.22438401147045	0.603939072257876	1.38388739430386	0.880502568948607	0.325244904284966	0.937576474881209	-1.7904700920082	4.28726238560869	1.93828348564491	-3.73747021541428	-1.0246065220378	-2.14120990131033	-1.56461006576586	-2.89838429017192	6.37874356699281	0.837508618549236	-0.566578768205398	-0.48221847770955	9.17560462842592	2.24665903666586	1.46933102407715	-4.75101013537249	-5.2782251969972	1.77629952546174	5.83248057674916	0.70759569125935	2.28643685458745	-3.04633071709783	1.86959467478064	5.76261793279119	0.205839490629442
-31.6738274687464	0.0918449071420056	-2.43191986943866	6.40059232646396	4.3764193211608	2.63438542374232	-7.40469070284945	0.648225882519247	6.08511153554584	-3.92887338272556	3.31769730545383	4.54593684542251	3.79075257576126	3.46845105777566	10.7032937689732	0.473013044908139	1.40434691270262	-2.12628626990534	-3.61657754581373	-3.06933344687545	-1.11845239583616	4.62534327561721	-4.09665360777172	-0.355793918775962	3.1598064071195	-1.82608404483131	-4.27288756281985	4.71465841079868	-3.9632382454764	0.444994505229328	-3.2114724424757	1.45492518530974	-1.19658572696561	3.49226361308285	1.18564958471723	-6.43159124699347	0.0639691764362686	-5.80812211893307	-1.17161579354121	-4.22830733356207	2.89653973242584	-4.03664449273004	-1.87183683374059	-0.0925014095844805	3.16974799751968	0.163591787575421	6.2501490847754	1.15184377053349	5.52883329039513	0.920067339662492
-35.9004318903045	-3.5306129421516	-6.2671679284303	-5.97899964525958	5.40924756919981	-4.1428454901008	1.8244588794269	4.40828651848593	-1.16169183027666	1.46528496023639	0.334140255693299	0.587746107459489	-0.469997604933558	-2.10850256980867	0.917954241163815	1.45462298800564	1.07833332726764	0.140041990592405	2.72029014516741	-3.54563464827017	3.78224526346405	0.312571298433904	4.26148109517162	3.59461682349049	-1.67241363918391	-0.336215890208569	0.338693212473013	-0.435399342475398	-2.50851020109711	-1.89815858204725	-1.65394803407559	-0.381131294901845	-1.48102863107578	-3.36028623681794	3.28923656765185	2.33426941283169	4.9997402028819	-2.80359233520787	0.615826923606564	-3.96560380497864	-5.01041137689574	1.55480451067113	-1.8808973959548	5.37418936280952	-3.6779865105616	-1.36162383656053	6.65161544896792	2.8088425939877	-1.3410131759604	3.91872579751812
-27.9394383900891	6.84438470784196	-8.98411575665116	-5.21412782175536	-1.64632361959306	3.3669838247366	-4.35553746182198	-7.27529436335998	-0.728565100654421	-1.46893655043044	-0.0474644567603585	-0.201902716356445	-0.247362017416201	-2.28615633803363	-7.12975678985121	-8.7434948028169	2.49255842541034	-1.797326623768	-3.85104848050745	-10.8559451477144	-2.73973528408943	-0.462064119194096	-4.69930336774613	-0.783499852763463	-0.659366655101853	-3.78313083172467	-1.38470730554912	3.69246774157633	-1.37764200995257	2.45037016995887	-1.4747169774987	2.26076879668518	1.95925789954437	0.10715507092046	0.347573189470797	-3.03814104269643	0.530697337553851	-2.1722599776493	0.905424669770432	-0.605003007967539	-1.7021964520031	6.19768490418083	-1.37007325004592	0.000625167634658759	6.45942894817165	-0.0336591117505362	-5.96983547366034	0.105886615802201	5.05429771577921	0.665292663179427
-36.3277031641408	-3.38700403675785	-7.09327818056563	-5.18160263268585	-0.17876349303597	0.0899828305329187	-1.71229985464299	-8.08027162324775	0.950311468933897	2.0703909430646	-1.75684127633014	-1.73423808479068	-3.86222579589696	-0.870566948793002	-0.430689185503982	-0.956527744564002	4.58107911467105	-3.67703847670884	3.16684383173068	-0.250911812863552	-0.211643740985809	-0.17520214729042	-0.0794681101961777	0.430392549999374	-1.41375999609263	-3.60983185780877	-2.23121907619601	-3.48457057398181	1.59596270074487	3.05073780978565	4.92282091900923	2.29742333096946	-10.49988406652	6.69285033495072	1.09957962894699	-2.91690905145017	4.90167966960097	-1.69827608593457	3.92912173532483	-1.60704486545631	0.789278764188298	-6.54214588424373	-5.83014416090203	-1.68610493927326	-2.26936862425539	-5.31375699711462	1.79758602434854	-0.17305419712341	0.811526133302031	-0.747114795347452
-36.4997233631126	-2.52109527704114	8.04618925387507	4.39807518540021	1.36739660042897	1.35274563989403	-5.07473646564512	-1.81639127017459	1.56388163383875	2.5139454750706	-1.91998332009793	1.73236306756953	1.64631144041457	-0.639309766383395	1.64767407442313	-2.76888670517783	0.238703344619749	-3.7016681205113	1.04599847480711	7.46706257836676	-1.94840060584601	-11.0095237865571	-1.53188067725224	3.35102346654812	-4.50975661918874	-0.346934106282379	1.16112292150264	1.52116809322666	-3.04588950352738	-1.3557742263213	0.270322778641093	-2.27583434295786	-4.43129033949027	-0.415174767913532	-0.373815092869131	1.90708359405051	1.54428734404543	1.02884272812156	-5.5418560706963	-2.63779621110143	-1.00564364031555	-3.32730442242403	-3.58349535124978	2.23077628462637	5.64603011536525	4.81077427533359	-0.125142414898491	0.945501456263779	3.32158967200516	-3.80782761999534
-34.630147146832	-1.55033680157336	-11.1532333563151	-10.8630528619446	9.27958962898173	-6.13729450281103	3.68097314075054	2.93282453481116	3.13522605169463	-1.74780324866629	0.977104270703046	-3.43854951453728	1.57488456038466	-2.37600498493036	-2.34852669625954	3.09975099109589	2.65850302771915	-0.816629677702664	2.51349745273065	3.51820635054375	5.13920719744552	-1.45140448627776	-0.143298450051481	2.41889618243079	-1.57937961153369	-2.05466467437086	-1.20185301883298	-1.10261532709383	-0.597091131015161	1.76597906884971	1.55068111572512	0.935640505670045	0.706638253365468	-0.514374619449611	-0.404524011452605	-6.28970306214813	3.28739092135831	-2.95047713287104	-1.46007679424379	-1.09921318878639	4.08975423117704	3.37937517460081	0.779980300966324	0.71328650965751	1.60089667360382	-2.33995466952645	-0.72087754044117	-1.40132394623275	0.99395528305453	-3.74903872935868
-19.2997156599208	9.72948231365045	6.5340606283047	-1.70140388885255	15.4104593579892	1.64079556888962	-3.87970007058326	-2.55427582353956	0.339452325740308	-2.15506153168684	-1.49752185280607	1.82843025729934	-0.644800077113562	-1.19937085240508	-8.32335609121917	7.78633896159168	-1.2270664062956	-0.322281445130403	-4.40919079802853	-0.27654008905221	2.03856211984325	-8.7024758684106	-5.76941269106879	3.16467474192864	1.95846838424017	1.7759230041953	-3.52530108082035	2.87917246457702	-4.01635051884384	-6.41904868882833	3.15433155677539	3.78964206669174	-0.511224682357657	-12.0737582378129	0.00788050601695191	-0.249159211710938	-8.79021086761212	-1.62230703243064	4.52468029936326	7.84224200399777	3.62084044696632	2.19507965433185	1.72369097109402	-3.23224963940282	-1.04721664746507	1.35285261365587	-8.69808175046783	2.36329546276783	-1.06756090887131	-3.5376577186522
