PC1	PC2	PC3	PC4	PC5
8.70398502180048	-5.84213188178255	0.498101950351411	7.31374946609609	-4.16158820905676
8.61332921889561	-5.10574970402174	2.64021427757688	14.7149079436642	2.03782924618877
10.5033502502702	-5.49766638960993	1.85285400944898	14.1743507900183	6.74841861086314
10.7698655010621	-5.60879056211791	-1.01946234545257	-1.24168732070985	-0.456265364124258
10.9193080380184	-5.84366217192434	2.34715465320634	12.3154126334916	3.56352871906901
10.7620652625195	-2.37904923487284	1.29915496333822	14.12161400957	7.12994415758142
10.4442590901451	-5.4178062534652	-0.276417812002954	3.1831389222387	3.4212801662169
9.73376613139014	-5.63753244198662	0.820380008149707	3.97844197927983	-1.21606799763858
10.6046844077289	-5.36135944531494	2.00459410087256	13.6305968587052	6.23983990577033
8.31675383531402	-2.42287738747711	2.54049922856151	15.5465544077114	2.52078728754232
7.61920420345016	-4.5660102604591	-0.115821964298467	12.4326610923032	6.03393391264392
10.4030786629135	-3.70690884544295	1.43026482482396	8.3214077473646	3.38030340021799
9.34098376875814	-3.95692167286072	1.02542553441632	13.6698306754717	6.37497480145268
7.43198271885936	-5.32132880848775	0.926965880667892	7.80559648476084	0.575048112655951
10.6550444291963	-4.78979167011642	1.14145841567095	13.1982263277768	5.28372256418369
11.0271613134509	-2.61279669097939	1.55404441259463	10.1458619769115	3.56911818729084
8.55641392160585	-5.4414582060705	0.166461316003226	-0.188591443880524	-1.2136738985342
9.09398968043067	-2.17040131001042	3.3170891390305	16.8467682911891	0.710451521112433
10.1621133728226	-7.16707901759899	1.0652463860643	4.06270345202223	-1.29497980655663
11.1523495427604	-7.28493003582644	1.11954884225739	4.20050299856464	-1.15197026320674
9.21828684634063	-5.86275837798274	0.365860020361413	6.1452576977112	0.327923575453725
10.4211026648078	-6.54467036723478	-0.332416560577284	-2.19186514220928	-1.93125507755508
9.6077601794394	-5.90355521784439	-0.206915583057159	0.418320153568035	-2.70262615807187
9.65549931810344	-11.6059262646913	-1.18559244642169	-5.8080842676964	-0.102057537624946
10.9497548077009	-7.27410307816394	1.13059372284169	10.2481078709745	4.30998785289322
10.3879911312716	-7.12788871838455	0.456184911540244	4.65748326326273	-1.48580953511283
9.65385811069488	-10.9938429090086	-2.77534436586774	-13.9062339266291	0.0146988355709983
10.2324798605282	-4.5990328457084	2.00171910399344	12.9570235332236	5.06131456683327
8.98405282667222	-5.45187392827718	0.262193416428959	6.77428127294707	2.74088814458961
8.61997732536073	-8.49874677654157	1.87256164884647	5.9600939746705	-2.62146797478222
9.19728201955221	-5.22191214745979	1.94765273724225	13.2599614146429	4.41014112623176
10.5861608878753	-3.60159073344518	2.30318848096041	13.2344065444415	3.24500557132133
10.3619636063644	-7.72793369233939	-0.270846142952172	-1.0214029876113	-3.3744048449996
9.09692162300179	-5.64318774184637	0.0888041074736386	9.91280254561843	4.98955331129304
7.20178934260105	-3.69174370973477	1.88823803294852	11.5487106253624	4.49840740949207
9.48209933153735	-8.49484332008233	1.4657580242728	3.06244149000834	-1.44055351196574
10.6990578562743	-5.15545162709214	0.80809748721467	2.57104056448848	-2.01362434787958
10.9855701841397	-8.71102125126419	0.302484617016296	-3.25208552263101	-1.74752923365186
9.71058405700163	-7.1530526602783	-1.32589195915896	-7.17224299852568	-1.14303171983219
8.97782053590648	-8.977415502971	0.176000214726419	-3.97367341169195	-1.04804185110777
9.01269552776606	-6.02240634075756	-0.920500027008249	-4.98216630461716	-1.30289606531344
8.82892104715082	-7.64007451505105	-1.94256615887988	-5.20388801322056	1.8511904648012
10.5667139028826	-6.76866380935202	-0.131620605971909	1.48715498351296	2.66772671163564
12.0727322807038	-9.19930240936989	-0.921367307078681	-5.63474551592197	0.748642466558696
11.1707331990421	-10.4446136774164	-3.11044729218139	-9.15168140857396	0.694912152103357
8.44940976496416	-6.98997712890747	-0.0352942837369988	0.239878301806844	-1.84422283202362
10.5351379610594	-8.90883049736665	-0.836417346679282	-5.5438994383851	-1.61923790152195
9.50466765438847	-7.76127811319314	-4.36174418409171	-10.6791438537316	7.82682612180565
10.1210409639651	-11.0956832032444	-1.43047692097371	-7.62336341356435	-0.0514517783033341
10.6143473652452	-8.56507500416943	1.89548854511927	8.76799329230067	0.712855184162614
10.1735610512955	-9.60816133664348	-0.0136733812132474	-5.839856301298	-2.987785566513
9.81414454006798	-9.50307279246045	-0.409834956575045	-2.83115240170432	-3.39834864534015
9.87351889318858	-5.74270085558588	-1.08222708447048	-5.39859538956327	0.163627607921305
11.3832441116719	-12.3140002355055	-1.5033446658916	-6.89493563795744	0.250599495359326
10.1131768210987	-9.09205124744545	-0.790882837174025	-4.95214209953795	-2.16948820474535
8.90535663749768	-9.94102791103803	-1.25493517950146	-8.45589106367979	0.00776839189236613
10.080943821194	-6.11918179286687	-2.49219268279591	-5.18499327814631	0.115021319659073
9.9414743975698	-12.014729199815	0.553070097822365	-0.298653448615363	-0.0831635108322029
10.8865004531382	-8.02642142951293	-1.0602438410395	-8.67568913057794	-0.527605490687518
9.15523827882535	-7.6974946487472	0.298621056756177	-1.25724556183871	-3.20683037637567
8.7604192704047	-7.29937031083656	-1.66467578297789	-4.93148957047421	0.467928989027959
11.5394909573979	-8.47331537224421	-0.252583936745037	-3.97348413869451	-1.54330274327439
9.86378858817383	-5.13612068520621	-1.25803688212572	-1.36335440517147	2.64613655868846
10.5449314245767	-4.85286355852049	1.9106636951116	10.3099467417728	3.64758856722148
9.79552723308701	-5.44186899683944	1.73817565258836	8.8772243008323	0.77608704575334
10.7621143789101	-8.54400946343657	-0.290369450637744	-6.51007829690266	-2.2006215614464
10.7821604386156	-8.51733467092107	-0.68435039597617	-3.7979797060363	-1.14276477062834
10.8433030665284	-5.46246184117754	-0.451391804422115	-2.09333264868176	0.311725341827139
11.3569037364518	-8.46951989985162	-1.64436139154753	-5.72547258660274	-0.177222195457687
8.63694194629648	-9.99884171019178	-1.78737830637869	-8.98310981422988	-0.288509255080313
9.97021186921563	-9.06203434241101	-1.02597317026914	-3.18246210104041	1.26102497872185
10.5348354977302	-6.91799041280243	-1.44538414821573	-4.24257757278575	1.65739168287758
9.65440552904294	-6.13183087595891	-1.0089513762659	0.902710467954589	5.25671204291052
10.7279412231638	-5.90573579008297	0.374624201664549	0.523166640576982	-0.277206500702379
8.4430496699864	-4.94320552756592	1.74498547165388	6.13655060958176	-3.43642319248862
12.0214020858227	-7.91825155288959	-1.04059780958085	-3.04706908950469	-1.39416934822592
9.83150763351829	-11.139826530235	-1.11971578024688	-6.56743725443727	-0.0454160306223434
10.0935932604681	-8.19270378815375	-1.92729195853923	-6.29201256513894	2.0033734196964
11.1247871525992	-7.8095949145021	-0.357842690736493	-0.768771580190704	-0.551247546038614
10.1811271420478	-5.09783018713668	-1.129440777557	-4.40575903807202	-0.230552479469026
9.61984159228836	-8.05236890261574	-2.21352366918734	-4.89915564480684	-0.854096583504776
8.7909965530574	-14.0043108725107	-2.86667863204224	-12.5881517365745	2.68620287878608
11.7058144725311	-12.9909381355548	-1.93910033306301	-10.4984587636287	1.09996098314407
11.5893741704043	-9.57599426743198	-0.820722419979483	-0.759864351849415	1.56510208566233
11.0336736970491	-9.00957281268443	-1.95775785360824	-6.34522173256188	-0.10098278987527
10.3610249170599	-6.29053820915482	-1.20847330864062	-3.07456508243481	0.827888728468989
9.05602357450915	-6.90961293540003	-2.55198125330575	-6.06013691733739	1.04336475432355
10.7811162066585	-13.4114376369552	-1.89840167707365	-9.08336908393235	1.35815891632098
9.34919104154299	-7.6173900357162	-0.390524230467956	-3.27300100909568	-2.44029487189871
11.0277993231892	-11.1942362432708	-1.82226810472678	-7.11118500746844	-0.702063859159036
10.481023719522	-6.961477592925	-1.88712753660397	-5.55429649665599	0.864083591636428
11.0042849238493	-9.70704059846411	-0.111084495745797	-3.15879807244432	0.464755848235829
9.69378607178245	-6.19366186410383	-1.45023484048099	-3.88569258521946	0.999797842479362
7.04734303602626	-9.50922465449915	-1.47568932917653	-5.02075743476771	0.325589114538042
10.4538703649597	-8.14108472934696	-1.77669448008158	-8.34793590158357	-0.331880253053615
10.341574310501	-5.45386404755816	-1.20431262943413	-3.83702940340315	0.807383337426588
10.234963908374	-11.6391597441709	-2.24817766515232	-7.46855975039452	2.56106169522765
10.1812124294954	-11.1445775252515	-2.29313249260278	-5.13030788461289	1.26918017642222
10.7961624682524	-9.07651240522869	-1.71017368549499	-6.5817118115329	0.41407715890116
7.13290872453701	-6.88095839959332	-0.801440003323164	-2.04901741553275	-2.31495680349438
8.66224390954499	-6.29604606391862	-2.3718898265738	-6.06189769633819	1.58497218211525
9.4795280755102	-6.39745278450023	0.374857476617329	-1.42537040502041	0.167520457022272
12.0005333569673	-9.33065404522575	-2.21660243776382	-8.27909830918664	1.27183105106784
9.94440922148788	-10.4242330604219	-0.891647706235418	-4.32147514800722	-1.43706737054099
10.5168814854019	-12.5312263038456	-1.76889364308805	-8.37017917817572	1.1457989676058
11.6240721147483	-6.75328340427905	-0.640698416123307	-7.49131661217976	-1.46988062015866
10.7841402806326	-9.48865641315759	0.0998805447658305	-4.67192027412574	-2.90973270191942
11.2941693320461	-7.48327455832686	-2.73158218225883	-6.27811806864747	1.86891129250089
9.43557507116657	-12.9730745262184	-0.756028886038325	-9.72813033282418	0.293101042797028
6.71512006291946	-6.15009361668714	-0.190048001638093	-1.17029057794577	-2.15061176262109
12.1580608416727	-7.61450453060575	-0.357350177603319	-5.69869452771628	-1.32612470354115
10.3591070824647	-10.5800375378042	-2.25337860926742	-9.82282153610719	1.10700354094794
9.64013944398617	-8.43200117416614	-0.205405566213084	-2.25509340691749	-1.88536822681794
9.55564480468074	-7.44802954446167	-0.136766612071114	-2.68737340643353	-1.41869810839981
11.5246167501845	-9.08597911532569	-0.509126640473435	-5.14531565391331	-1.12022091275
8.97131249112681	-6.79665973025657	-0.621845149772659	-3.10319414517213	-0.922672842823155
8.71604779246128	-7.64141619554576	0.370109083825486	-3.14811727317004	-3.64327542214686
9.88805764624388	-6.1409659049469	1.36544531147846	-0.0188785900742112	-1.87420096043653
10.9129953186132	-13.0980121630583	-2.38699811071709	-6.01391296294571	0.931155189617404
10.1278665624295	-10.8069349378985	-1.19161466929342	-7.97235395028723	-0.962357009754746
10.3197294001409	-9.50643620321014	-1.20434151958787	-7.51465511750851	-2.2280163459778
9.38977796583067	-10.0528422929601	1.21597944975932	1.04279859376443	-2.93095393965279
9.15530081272227	-2.22359877600279	3.28995437930496	17.1736689559384	5.45522787581953
12.3295563410595	-9.8413695456447	-3.75741330708389	-13.8276052903163	0.16805267648501
9.76619599558764	-5.38182681898859	-0.984283244132575	-3.63304394610731	-1.47020714747014
11.5432732416144	-10.6844451455294	-1.25952694219345	-7.34970687880189	-0.166859796022016
9.87753363468105	-8.4934027854241	-0.0201157908822678	0.660142437754303	0.103275950856729
11.0859291253376	-8.09470139637244	-1.95227543738875	-7.57736893626839	-0.990122841320695
9.85674647262834	-8.54105148342692	-2.10988886886436	-3.78748376161339	1.15542863945632
10.8929107831523	-7.90192769674613	0.141322577865901	1.61557632070472	-1.32432536736863
11.0590108286455	-12.8466819550363	-1.82732883268377	-9.42975731380761	-0.526484025729991
9.85283105080822	-8.07436555199342	-0.308867389227614	-5.30487088900959	-0.792701832583398
9.26593572766959	-8.22502974966244	-1.6763153674157	-0.761686934560468	4.04583976553533
9.23563369934258	-8.96309929235064	-1.13603833358344	-7.09742090394509	-0.0525167622830243
9.69143093353764	-7.14100533905176	-0.957300324205925	-5.59498544606939	-1.00070418475099
10.2904956740086	-9.03060960148016	-1.56803896634147	-4.86445041474183	-1.02920420954527
10.7692789844674	-3.31728896011166	2.1988397575739	13.5453963708368	4.02423603270533
10.3429663136487	-8.24753959555897	-2.67279593072953	-8.58430491895368	0.896086013917773
11.0497978459317	-11.0180385139145	-1.53549057627671	-7.37032540292143	0.508366095064432
11.0062062333779	-10.0668342275828	-1.27987263039753	-7.50962226466212	-1.62029506705671
8.51585442449052	-8.40419658186256	1.22318155453486	3.96915086971286	1.91041480687976
10.2596203210346	-9.19837333499373	-1.70205767820694	-8.00550478705479	-0.512565846861025
10.1623106486043	-7.96943275349957	-2.02846836258472	-4.79801581655984	-0.571589371786556
10.0759054850911	-9.66293748487016	-0.328008628709419	-6.23445171770986	-1.33013063768477
8.19642608015993	-7.81781101258958	-1.9383208831311	-6.93274704126921	-0.77022908678531
10.7957466047147	-11.0109315772906	-0.472313792174774	-2.02595275274589	0.906663695749259
9.07963802665396	-8.23745226243499	0.800992458444856	-2.94798341414039	-4.64820649595159
10.6907577974633	-10.9867766859876	-0.0297372539737112	-5.39808449552059	-0.959514353412435
11.1550490181105	-13.2796650386862	-0.40360924813527	-2.22853707871788	0.717166342529747
10.6936562394931	-9.5442403323423	-1.31217313015415	-6.60110017413991	-0.387037525572411
10.2743102996792	-8.99613839486666	0.132682227582772	-3.71517625363938	-2.06784968827948
9.61047776867429	-10.3101248615027	-1.29723840539618	-9.33908223919422	0.737157907453172
10.1829038752252	-10.3708820269845	-2.35708417476695	-11.0201492173426	-2.50021177651726
9.67049634424559	-4.94563909934127	0.493442720116107	-0.60205137541183	-3.97107942427306
11.0601824862976	-11.6099231520162	-1.0218946592257	-4.99724168416886	1.12166344559572
10.7836035854156	-9.90943690814503	0.275492908015149	-5.5157581316764	-3.16839288171624
10.2661146504411	-9.78268650161065	-0.87342544575347	-3.44519044340479	-0.865977593169777
9.64862974189061	-10.182830353754	0.400889713638398	1.6148495685844	-1.08435364373924
10.3910364412595	-11.050558163293	0.13248519614691	-0.707024213788208	-0.977584250766278
10.1609570851637	-9.71697530939474	0.846061807615645	3.22719617183313	-3.6685495757659
11.5431537066506	-11.6178974591236	-1.5554501654337	-8.00937136549605	0.471317689051401
11.2485940261543	-8.86742661861691	-0.548777248664738	-0.306059662721545	-0.291543566793105
11.9013482563757	-6.10257138878113	0.197827472969312	-2.52893161801253	-3.25358960149301
11.3364880617055	-10.6126269126748	-2.26487573873168	-9.48889252582046	0.869219333723381
11.3084610515073	-9.83780407504278	0.187159408589293	-3.66251198275028	-1.33686401794869
10.3133511982103	-12.3332994131312	-0.592389459912172	-4.84571603621607	-1.74614940744126
9.16377307023648	-7.74363902043974	-1.43236923388744	-6.47548359071031	0.116821369878372
9.88306566424369	-9.19314281581203	0.306284474715079	2.86587648428984	1.28183526499385
9.44998470113589	-7.58917146260153	1.04160132417885	7.32363629951656	0.972675047506049
9.77045612086183	-6.37335016378367	2.70412088602456	16.1327999732051	5.50305539241622
7.92462356995441	-3.88673805640618	2.08213432879814	12.9767982526512	5.95805193015772
10.4774938844286	-2.72686986930986	2.63253891193612	13.8771857322601	2.61235703229211
9.35226532575966	-4.18892023883355	0.531673361041384	9.90132444749002	6.49016381934624
9.68606175147182	-5.5123968614303	1.6673650709022	5.63215736814735	-2.46019607972442
10.5760737085747	-2.72788829165291	2.17638260651654	13.7981793057127	4.70467720472195
8.64579210566904	-7.28951730443756	1.50699888328634	8.40657974402517	0.796044145563339
9.08577434604432	-7.65956198949507	1.97685791104058	6.73929572496254	-3.76223740898062
9.51894166479724	-7.52824822594814	1.18618215712802	6.92366937907625	-0.261206155918021
9.92066337168643	-3.55593794960612	1.24925325704457	13.4074461803206	6.45411953574217
10.1836612837413	-6.30484664055537	0.598817892704598	5.39704386621134	4.36143986532148
